Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0168_emerald-1.jpg?v=1614695657,Size,S,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0168_emerald.jpg?v=1614695657,Size,M,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0168_2_2.jpg?v=1614695657,Size,L,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0168_navy_3.jpg?v=1614695657,Size,XL,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,2X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,3X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,4X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,5X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,6X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,XXS,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,XS,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,S,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,M,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,L,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,XL,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,2X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,3X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,4X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,5X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,6X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,XXS,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,XS,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,S,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,M,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,L,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,XL,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,2X,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,3X,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,4X,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,5X,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,6X,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,XXS,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,XS,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,S,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,M,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,L,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,XL,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,2X,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,3X,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,4X,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,5X,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0168,,153.45,,,,Size,6X,0,1,Color,NAVY,0,1
variable,1,0,visible,taxable,1,0,0,,,PRINT FITTED GOWN CDJ811,131.45,,cdj811,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j811_3_9f2de87b-47e1-46ff-a339-eb567b6b3d42.jpg?v=1614139026,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,GOLD-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj811,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j811_1_078539ba-20d7-4b1e-93d1-babfaf08a5b2.jpg?v=1614139026,Size,4,0,1,Color,GOLD-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj811,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j811_2_9e88a2b4-9b95-4c4f-8598-d20299bd6b63.jpg?v=1614139026,Size,6,0,1,Color,GOLD-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj811,,131.45,,,,Size,8,0,1,Color,GOLD-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj811,,131.45,,,,Size,10,0,1,Color,GOLD-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj811,,131.45,,,,Size,12,0,1,Color,GOLD-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj811,,131.45,,,,Size,14,0,1,Color,GOLD-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj811,,131.45,,,,Size,16,0,1,Color,GOLD-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj811,,131.45,,,,Size,18,0,1,Color,GOLD-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj811,,131.45,,,,Size,20,0,1,Color,GOLD-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj811,,131.45,,,,Size,22,0,1,Color,GOLD-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj811,,131.45,,,,Size,24,0,1,Color,GOLD-BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,A-LINE EMBELLISHED PRINT DRESS CDCB069,197.45,,cdcb069,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb069_3be44cd8-7011-4152-a92f-e028e18f1597.jpg?v=1614690587,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"GOLD-MIST,GOLD-MOCHA",0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb069_goldmist-1_8fd4b04e-116b-4500-9d63-18967c8d1e5d.jpg?v=1614690587,Size,4,0,1,Color,GOLD-MIST,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb069_goldmist-2_ff81153d-bde1-4a0f-af54-ff5449277508.jpg?v=1614690587,Size,6,0,1,Color,GOLD-MIST,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb069_goldmist-3_25d5805b-5aa3-476c-af5e-8a930f8434d3.jpg?v=1614690587,Size,8,0,1,Color,GOLD-MIST,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb069_goldmist_475aeea3-ba39-4ecd-9eca-42db0be01e9b.jpg?v=1614690587,Size,10,0,1,Color,GOLD-MIST,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb069_2_6d343612-4622-4578-ac58-b5a79a81a469.jpg?v=1614690587,Size,12,0,1,Color,GOLD-MIST,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb069_3_c6df1f2e-74d9-42e7-ad65-28cd877e447d.jpg?v=1614690587,Size,14,0,1,Color,GOLD-MIST,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,16,0,1,Color,GOLD-MIST,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,18,0,1,Color,GOLD-MIST,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,20,0,1,Color,GOLD-MIST,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,22,0,1,Color,GOLD-MIST,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,24,0,1,Color,GOLD-MIST,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,2,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,4,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,6,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,8,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,10,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,12,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,14,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,16,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,18,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,20,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,22,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb069,,197.45,,,,Size,24,0,1,Color,GOLD-MOCHA,0,1
variable,1,0,visible,taxable,1,0,0,,,EMBELLISHED BALL GOWN CDCB068,197.45,,cdcb068,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb068_goldmocha_68e536d1-8f88-45dd-bfb1-b4a24ce81398.jpg?v=1614690187,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"CHAMPAGNE,GOLD-MOCHA,GOLD-SAGE",0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb068_2.jpg?v=1614690187,Size,4,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb068_1.jpg?v=1614690187,Size,6,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb068_3.jpg?v=1614690187,Size,8,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb068_goldchampagne_2b14f61c-858a-47c9-b4aa-17b5ea3298bd.jpg?v=1614690187,Size,10,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,12,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,14,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,16,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,18,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,20,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,22,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,24,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,2,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,4,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,6,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,8,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,10,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,12,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,14,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,16,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,18,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,20,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,22,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,24,0,1,Color,GOLD-MOCHA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,2,0,1,Color,GOLD-SAGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,4,0,1,Color,GOLD-SAGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,6,0,1,Color,GOLD-SAGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,8,0,1,Color,GOLD-SAGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,10,0,1,Color,GOLD-SAGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,12,0,1,Color,GOLD-SAGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,14,0,1,Color,GOLD-SAGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,16,0,1,Color,GOLD-SAGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,18,0,1,Color,GOLD-SAGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,20,0,1,Color,GOLD-SAGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,22,0,1,Color,GOLD-SAGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb068,,197.45,,,,Size,24,0,1,Color,GOLD-SAGE,0,1
variable,1,0,visible,taxable,1,0,0,,,A-LINE CHIFFON DRESS CDUJ0120,105.6,,cduj0120,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/uj0120_blush.jpg?v=1614695615,Size,"XS,M,L,XL,2X,3X,4X,5X,6X,XXS",0,1,Color,"BLUSH,BURGUNDY-GOLD,CHAMPAGNE,ICE-BLUE,MAUVE,ROSE,SILVER",0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/uj0120_burgundy.jpg?v=1614695615,Size,XS,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/uj0120_champagne.jpg?v=1614695615,Size,S,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/uj0120_ice_blue.jpg?v=1614695615,Size,M,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/uj0120_mauve.jpg?v=1614695615,Size,L,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/uj0120_mauve_2.jpg?v=1614695616,Size,XL,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/uj0120_rose.jpg?v=1614695616,Size,2X,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/uj0120_silver.jpg?v=1614695616,Size,3X,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,4X,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,5X,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,6X,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XXS,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XS,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,S,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,M,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,L,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XL,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,2X,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,3X,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,4X,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,5X,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,6X,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XXS,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XS,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,S,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,M,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,L,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XL,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,2X,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,3X,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,4X,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,5X,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,6X,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XXS,0,1,Color,ICE-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XS,0,1,Color,ICE-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,S,0,1,Color,ICE-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,M,0,1,Color,ICE-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,L,0,1,Color,ICE-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XL,0,1,Color,ICE-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,2X,0,1,Color,ICE-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,3X,0,1,Color,ICE-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,4X,0,1,Color,ICE-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,5X,0,1,Color,ICE-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,6X,0,1,Color,ICE-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XXS,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XS,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,S,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,M,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,L,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XL,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,2X,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,3X,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,4X,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,5X,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,6X,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XXS,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XS,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,S,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,M,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,L,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XL,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,2X,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,3X,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,4X,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,5X,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,6X,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XXS,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XS,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,S,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,M,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,L,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,XL,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,2X,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,3X,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,4X,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,5X,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cduj0120,,105.6,,,,Size,6X,0,1,Color,SILVER,0,1
variable,1,0,visible,taxable,1,0,0,,,Fitted long sleeve leopard print sequin gown with leg slit and rhinestone detachable belt. CDA0938B,195.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cda0938b,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/a0938b_8e677746-4c2e-48f0-a6a3-0391502c5985.jpg?v=1614693401,Size,"4,6,8,10,12,14,16,18",0,1,Color,LEOPARD,0,1
variation,1,0,visible,taxable,1,0,0,,cda0938b,,195.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/a0938b_1_32c99c85-f15d-4d08-a257-5e2120eb890a.jpg?v=1614693401,Size,4,0,1,Color,LEOPARD,0,1
variation,1,0,visible,taxable,1,0,0,,cda0938b,,195.8,,,,Size,6,0,1,Color,LEOPARD,0,1
